1.217733 -0.408304 -1.119244 0.729991 1.671307 0.051256 -0.587261 -0.091772 -2.344522 
-0.783788 -1.061282 -1.524544 1.075666 -1.777711 -1.451374 0.591443 -0.424402 -0.873802 
0.793313 -0.972043 1.674151 -1.157587 0.944103 -0.022976 -0.517858 -0.037920 10.124265 
-0.162133 0.668769 -1.880916 -1.854596 -0.574999 -1.720273 -0.376262 0.172625 -3.141912 
-1.534315 -1.030550 -1.487047 1.713169 -1.350264 0.984847 -0.431259 -0.168921 0.252475 
0.801746 1.276092 0.246469 -0.729414 0.490523 -0.575712 0.437535 0.044286 10.327067 
0.106211 -1.856038 1.585047 1.692632 0.319129 -0.986892 0.291657 -0.120277 -1.422003 
-1.810299 1.249654 0.766546 1.551061 -0.261068 0.414775 0.176051 -0.309883 3.139737 
-1.732622 -1.393070 1.592828 0.521858 -1.711308 -1.296059 -0.102261 -0.302964 1.244464 
-0.800758 0.235592 1.191115 0.841076 -1.201588 0.330967 -0.579939 0.561650 6.158655 
1.445645 -0.115158 -1.489780 1.020812 -0.077787 0.789961 -0.240424 -0.409207 -1.796215 
-1.570799 0.266639 -1.014996 -0.183489 -0.104018 1.007698 -0.582419 -0.323130 -2.704928 
0.404986 -1.858893 -1.158242 1.250819 1.492131 0.788958 0.391923 0.251098 -0.685291 
-0.358487 -0.777770 -1.690900 -1.366173 1.260155 0.064660 0.321719 -0.065130 2.306095 
0.749115 -1.128971 -0.654569 -0.741959 0.767527 -0.817485 0.590749 -0.082390 -2.877636 
1.628356 -1.775935 -1.745162 -1.036404 -1.845724 1.509758 -0.244974 -0.082774 5.060001 
1.180198 -1.677090 0.781172 -1.447891 0.065433 -1.082403 0.521657 0.293758 -8.319892 
1.106148 1.599139 1.038110 0.373045 0.406690 0.384404 -0.299948 -0.020301 -0.752707 
1.175671 1.397200 -0.037399 1.001971 -0.071173 -1.142629 -0.078232 0.357356 7.812970 
-0.083721 -0.922068 0.900578 -0.179093 -1.631577 0.422593 0.004532 0.575425 -3.584536 
1.841120 0.274585 0.584015 -1.303869 0.360500 0.674134 0.503509 0.073917 8.845672 
1.554621 -0.740215 -0.091130 -1.038920 1.102594 -1.582221 0.182017 0.366935 -3.701016 
0.424919 1.396603 1.240642 0.087458 -0.359052 1.040887 0.570942 -0.578919 1.057846 
-0.204493 1.238501 1.815274 -0.572837 0.677973 -1.750001 0.182358 0.083609 -0.009193 
0.712136 -0.601785 0.462877 -1.527866 1.796039 0.352121 -0.209701 -0.037265 -8.510347 
0.811556 0.275633 -0.655149 0.826114 -0.084943 1.157778 -0.477260 -0.510883 0.624174 
0.367215 0.446355 -0.227372 1.249808 -0.421112 -1.513054 -0.589742 0.203482 2.666066 
0.150331 0.776046 -0.884414 0.416130 0.707803 -1.793386 -0.320118 0.573521 2.192779 
0.276970 -0.797716 -1.406533 1.512313 0.709348 1.557405 0.258148 -0.513879 2.998474 
0.245733 -1.791067 0.273210 0.092290 1.685137 -1.248883 0.284680 0.214428 -8.031574 
0.848132 0.514193 1.411498 -0.999542 -0.584683 1.389301 -0.272571 0.506508 6.655432 
-1.098175 0.448904 1.134895 -1.577096 -0.000003 -0.046898 -0.095177 -0.041592 8.665627 
0.407796 0.135861 -1.145012 1.182311 -0.109726 -0.675156 0.027080 0.332065 0.427436 
-0.363005 -1.313977 0.124450 -0.667224 1.450260 -1.724508 -0.234389 0.216942 -3.973695 
-1.194153 0.872362 0.604560 0.924434 1.164171 0.388452 -0.248670 0.209398 9.368661 
-1.001281 0.356705 0.977232 -1.168673 -0.648052 -0.544657 -0.227041 0.120148 5.255088 
1.055815 0.108290 -0.845045 -1.409672 1.530794 -1.589099 0.584611 -0.040179 -2.724664 
-0.489596 1.070161 -0.043742 -0.045160 -1.248568 -1.362153 0.306959 0.257257 9.548110 
-0.574351 1.627942 -1.199609 -0.342729 0.174088 0.440404 0.487767 -0.502306 4.447050 
0.072426 -0.424839 -0.048916 -0.292324 -0.900621 -0.537901 -0.080401 -0.092437 5.185594 
1.254434 -1.832132 -0.016913 -1.517275 -1.169837 -1.361776 -0.076956 0.201943 -6.051905 
-1.693196 1.510651 -0.845073 -1.884521 1.647049 -0.503573 -0.033657 -0.467281 -1.616073 
0.934275 0.677656 0.454689 0.356254 0.936820 -1.780826 -0.322630 0.357878 8.379387 
1.657862 0.274286 -0.674385 1.727115 -0.700465 0.711520 0.115106 0.193472 1.139047 
1.497583 -1.818764 -1.532338 -1.744344 1.414302 0.888110 0.439496 -0.596362 0.852010 
1.059210 0.627793 -0.665916 0.822930 -0.812519 -1.383869 0.528201 -0.121893 4.148872 
-1.729539 1.427369 1.842830 -1.153483 -1.702476 0.102565 0.306829 0.468403 4.118483 
1.364057 0.870135 0.878797 -0.573649 -1.655983 1.152286 0.139745 0.289284 6.873904 
1.366306 0.975978 0.378024 1.144788 -1.171979 0.337509 -0.381455 0.482008 9.285253 
-1.877644 0.370904 -1.645053 0.122151 -1.617905 0.243167 0.100721 -0.373906 0.380637 
1.553268 -0.866318 -0.810696 -0.909798 -0.213676 1.474065 -0.397834 -0.000529 -4.192151 
-0.784713 -1.520651 -1.353311 -1.224726 -0.253835 1.342922 0.011855 0.041600 0.194623 
-0.198545 -0.578946 -0.212197 -0.066647 -0.479227 -1.837172 -0.567673 0.312922 5.215256 
0.446281 -1.471733 -1.035568 0.881529 0.110594 0.189666 -0.520938 -0.205634 -3.187528 
1.188609 0.194328 1.334657 0.606042 -0.557357 0.732036 -0.528019 -0.422827 8.500516 
-1.141437 0.948229 1.468634 1.720679 0.457179 0.721467 0.530598 0.562405 8.014115 
1.299369 -0.604316 -0.594901 -0.699114 0.797851 -0.098567 -0.514798 -0.201628 -4.217521 
-0.775446 -0.334323 -1.797666 -1.299453 -0.817015 -1.553451 0.492312 0.282670 3.177519 
-0.654335 -0.572902 -0.403670 1.358994 -1.278554 -0.166486 -0.271797 0.309050 -5.040138 
-1.148920 -0.414931 0.586013 -1.659446 -0.506984 -0.889011 -0.461691 -0.443496 3.891146 
0.392179 1.546565 -0.423067 -0.432311 -1.227436 -0.558647 0.531124 -0.199091 1.726783 
0.817460 1.486436 -0.667153 -1.121848 -1.575276 0.429546 0.000229 0.245807 6.596754 
0.907571 0.478914 0.349048 0.466851 1.186631 0.879473 -0.166524 -0.375788 6.456974 
0.441415 -0.316219 0.879873 -1.342360 1.868988 1.185103 0.505318 0.476836 1.480481 
-0.037496 -0.617632 1.799440 0.957395 0.954222 0.398983 -0.307367 0.086919 8.693067 
1.089191 -0.649897 -1.392583 -1.536870 1.253499 1.295392 0.134442 -0.038978 -1.409048 
0.421697 0.035945 0.937114 -0.611913 -0.101649 -0.645713 0.344958 0.506936 7.521901 
1.332123 -0.520069 1.622842 -0.198016 0.779352 -1.868087 -0.357354 -0.053260 8.412006 
1.865718 -1.003428 -1.802819 -1.198403 1.072735 1.736370 0.091581 -0.404301 -1.409863 
-0.519495 -0.037698 -0.248169 -1.448796 -0.056667 1.382656 0.178745 0.574413 1.244119 
0.755214 -0.415062 -1.609374 0.362206 -0.811646 -1.790081 0.564787 0.378340 -1.198107 
-1.087526 -1.521513 -0.754552 0.227131 -1.522515 1.244536 0.459029 0.101971 -9.366061 
-1.268828 1.200844 -1.524654 -0.776463 1.414978 0.929342 0.227385 -0.341076 4.782100 
-0.652372 -1.512701 0.313177 0.772314 0.472209 0.756215 0.424189 0.150238 -8.489244 
0.064618 0.303689 -0.355472 0.890805 1.442144 1.362577 -0.437449 0.186240 -0.174705 
-0.619505 0.469997 1.277200 0.025011 -1.868221 0.400878 0.233495 0.345150 9.347412 
1.465971 -1.565974 -1.575922 0.881190 -1.825766 1.428826 -0.017566 -0.029011 -4.031737 
-0.102035 0.409386 0.464302 -0.184339 0.676697 -0.580729 -0.004627 0.239989 8.995878 
1.558704 0.018674 0.958947 0.658667 1.764237 1.179167 -0.052974 0.063532 6.586283 
-1.487441 -1.141702 0.255021 -0.258501 -1.694400 0.124839 -0.531712 -0.091239 -8.887899 
1.553220 -1.657487 -1.511104 0.761348 0.904904 0.895492 0.333468 0.597811 -4.580622 
-1.224887 0.806304 -1.271657 -1.108814 -1.171497 0.891981 -0.447142 0.492191 -1.776021 
0.657320 1.730749 0.071741 -0.621236 1.532679 -0.070383 0.260707 0.505368 4.790675 
-0.882281 -1.435341 -0.114648 -0.457479 1.773816 0.060488 -0.399634 -0.244559 -11.024782 
-0.768684 0.205287 0.790110 1.749459 1.613451 0.296132 0.255666 -0.213366 7.771444 
1.803620 -0.409093 0.697028 1.830597 0.604771 0.698158 -0.572024 0.389588 2.089844 
0.537891 0.094382 -0.861760 0.395446 -0.097454 -1.762944 0.540572 0.187147 1.769777 
-0.086463 -1.775639 -0.550610 1.030386 -1.274536 -0.483781 0.253466 0.004456 -6.635253 
0.750927 -0.827296 -0.926542 1.107889 0.702304 0.025379 0.175017 0.316282 -7.324538 
0.306340 -1.040100 0.113798 1.258581 0.002824 -1.550464 -0.324558 0.352990 -5.146273 
-1.682694 0.841338 -0.564645 -1.118281 1.821793 -0.337799 0.028650 0.326367 -2.339357 
0.591782 1.056250 -0.115307 -0.233375 -1.633854 -0.143375 -0.234234 0.430430 3.271062 
-0.803752 -1.068452 -1.378808 0.011440 0.009261 1.089361 -0.500171 -0.380056 -5.144526 
1.575824 1.243539 -0.236628 0.257208 -1.193998 -0.290217 0.185643 0.105043 5.202532 
-0.096311 -1.400740 0.863021 -1.822147 -1.830409 -1.203043 -0.478941 0.031682 -4.021047 
0.845804 -0.907501 0.697321 -0.780846 -0.610958 0.872341 0.078479 0.198831 0.466507 
1.790769 -1.516977 0.083902 0.195333 -0.634631 -1.162460 -0.570365 -0.520434 -9.691586 
-1.541055 -1.219792 -0.262559 1.729953 1.762234 1.438470 -0.026209 -0.087103 -8.637991 
-0.776917 1.325942 1.168153 -0.546790 1.142508 -1.798993 -0.313354 0.256656 4.886826 
-0.119171 -1.087511 -1.274647 1.419456 0.791603 0.459153 -0.007682 0.496843 -1.399341 
-0.580356 -1.282953 1.304719 -1.162901 -1.650280 -1.021633 0.433547 0.231607 2.657781 
0.742358 -1.590246 1.405306 0.477161 1.036695 -0.793365 0.031362 0.297794 7.087571 
-0.758023 -1.557800 0.092096 -1.578675 -0.156077 0.665359 0.361315 -0.570782 -6.808943 
-0.740360 1.240895 0.571507 -0.408978 -1.146609 0.728179 0.438109 0.091626 9.680858 
0.518269 -1.711258 -0.453139 -0.686682 -1.372323 -0.317387 0.033390 -0.417810 -6.363940 
1.243654 1.708559 0.345034 0.870713 -0.720374 1.632864 -0.445473 -0.265894 7.347964 
-0.429040 0.964931 -0.561576 1.457239 -1.302952 0.702027 -0.274233 0.170558 7.742619 
-0.333136 -0.698492 -0.057949 -1.305435 0.434031 -0.019532 -0.095258 -0.196881 -7.194101 
1.399611 -0.991607 0.833523 0.029282 -1.709049 -1.034461 0.203918 0.052627 2.645949 
-1.428361 0.336502 0.726064 -0.251283 -1.014269 0.714915 0.277765 0.391031 10.355994 
1.723720 -1.204951 0.354203 0.402682 0.888671 -0.500313 -0.590595 0.262039 -5.772173 
0.927443 -1.055273 1.464007 -0.646562 1.881987 1.003124 0.148866 -0.009489 8.447303 
1.515268 1.358830 -0.267747 1.248285 0.367200 0.185121 0.364934 0.242399 8.281677 
1.316012 0.149132 -0.532788 -1.023305 -0.344872 1.857500 0.114890 0.149036 1.183529 
-1.237487 0.163469 -0.842699 0.309252 -1.103925 1.841538 -0.077311 0.240954 -2.865378 
-0.748279 0.096581 -1.592258 1.515196 0.156513 -0.889280 0.497086 0.125432 -1.671052 
1.774933 -0.009316 1.768560 -1.569120 -1.673070 0.480547 0.447005 -0.383357 9.236971 
-1.402855 -0.756507 1.297430 0.745039 -1.779077 -1.780705 0.323656 0.085348 4.960024 
-1.275773 1.342119 1.616827 0.491880 -0.390482 0.592669 0.282864 -0.304806 1.414474 
-0.292071 -0.414004 1.085213 0.340843 -1.723223 -1.743057 0.131781 -0.350026 6.578178 
0.009610 -0.585042 -0.869635 -0.004080 -0.721640 -0.799538 -0.598296 0.444342 -2.963184 
1.802207 -1.537618 -0.008786 -0.644617 0.652333 0.863332 -0.117902 -0.386879 -8.947318 
-1.268048 -0.779179 1.013744 1.762080 -1.147914 1.416171 -0.522156 -0.272813 7.657799 
0.978034 1.010944 -0.060042 1.204846 1.660886 -1.690060 0.458556 0.548959 3.940364 
-0.923468 0.001717 -1.299059 -1.724856 0.970148 0.406271 0.283514 -0.178390 -3.155384 
0.557939 1.518308 -0.323215 0.164184 -0.142597 1.039062 0.410836 0.128859 8.774816 
0.843758 -1.365251 1.675385 0.720806 1.857568 1.511384 0.054758 -0.077161 2.871455 
1.603929 -1.395194 -0.179682 -0.216811 1.566868 1.517305 0.532113 -0.375047 -5.775592 
0.428218 0.306860 0.160466 1.470009 -1.554409 0.527334 -0.051797 -0.549582 -1.684299 
1.302002 -1.584906 0.680609 1.089035 0.495658 -0.984083 -0.281113 -0.264940 2.356792 
0.776915 -1.362764 -1.768171 0.563973 1.136914 -1.569469 0.000077 0.089327 -5.213001 
-0.796765 -0.503355 -0.199270 -1.456638 0.091149 1.352260 -0.433395 -0.062137 5.187161 
0.659353 -1.794258 -0.580616 -1.884608 0.187392 1.617171 -0.401456 0.325527 -5.181491 
0.727994 -1.744680 -0.461485 -1.465157 0.163801 0.976173 -0.036166 0.560766 -1.611435 
1.615468 0.274401 1.255459 0.308297 1.685565 -1.596311 0.402464 -0.187576 -1.789713 
1.367235 1.515747 1.867334 -0.232357 0.401539 0.524165 -0.205328 0.251901 0.397831 
-1.237570 -1.238507 1.867568 -0.060556 0.108786 -0.046509 -0.417699 -0.261880 8.382477 
-0.774607 -1.315227 1.736441 1.476690 1.405684 -0.701091 0.480683 0.437139 7.615620 
-0.494673 -1.320024 0.280222 1.071132 1.184814 0.500406 -0.108295 0.292075 -4.354100 
-1.724400 1.080102 1.148737 1.111985 1.685134 -1.292756 -0.431349 -0.487709 7.639597 
-0.392315 -0.067636 1.756960 -0.480226 0.226737 -0.611724 -0.222604 0.294659 7.693656 
-1.203320 1.373792 -1.378550 0.589167 -1.426192 -0.921334 -0.582324 0.080146 0.805807 
0.593756 0.298642 1.528342 -1.337044 0.737304 0.167435 0.549323 -0.327776 9.248550 
0.744401 -1.191240 0.835387 1.199016 1.688100 -0.450609 0.117795 -0.225211 -0.097948 
-1.464265 0.072464 0.228839 0.779319 1.351030 0.583491 0.378555 -0.031473 7.329059 
-0.575028 1.562014 -0.899410 0.960176 -1.307350 -1.593287 -0.220384 0.409742 1.116529 
0.610206 1.572912 1.316126 -1.712827 -0.447557 -1.122208 -0.026459 0.502670 7.278602 
-1.101961 0.909852 1.125755 -0.615864 1.352846 0.949899 -0.195328 0.315044 8.336678 
-0.479530 0.601609 0.340365 1.554029 0.618433 0.356189 -0.045845 -0.115406 6.222732 
-0.950959 1.662353 0.362081 0.860569 -1.571892 0.750453 -0.399775 -0.218842 8.822225 
1.573351 1.149768 -0.410100 -1.145522 0.148888 -0.856833 0.085474 0.163720 8.885098 
-1.234755 0.825259 0.624990 1.231302 1.457483 -0.973153 0.592102 -0.136084 9.173369 
1.102030 0.245021 1.332617 0.252148 0.469769 1.218579 -0.404106 0.189397 8.214988 
0.167998 -0.114652 -0.530827 1.762727 -1.578786 1.744503 0.404218 0.497638 -4.605342 
-0.848417 -1.533134 -0.036679 1.796370 -1.623023 0.930062 0.479433 -0.167590 -8.148691 
-1.494272 0.921894 -0.066121 0.834756 -1.871087 1.235130 0.541207 0.062487 6.696812 
0.091657 -1.420962 0.273198 -0.115836 -1.585478 -1.399463 -0.096957 0.046316 -6.000470 
1.528514 1.568374 0.438017 -0.877236 0.423022 -0.320355 -0.244066 -0.412300 5.360982 
-1.139499 -0.416675 1.444876 -1.736722 1.336713 1.228133 0.309836 -0.579003 8.992750 
0.053862 0.485736 -1.858767 0.951198 -1.410123 1.501594 0.480551 -0.575710 -1.346442 
-0.352635 -0.434258 -0.018819 0.386237 -0.307943 0.494003 0.432870 -0.360231 0.531250 
0.855561 0.966277 -0.553521 1.111087 1.670962 1.795202 0.430861 -0.516436 -3.338598 
0.549751 -0.392799 -0.652468 0.634864 1.305347 1.849580 -0.253076 0.553531 -9.395831 
1.616937 -1.423040 -0.721184 -0.680762 0.106176 1.338236 0.141840 -0.493022 -4.184710 
1.874534 0.138181 0.139574 0.931008 -1.451601 1.812256 0.468411 0.577009 7.608644 
-0.893782 1.295816 -0.006205 1.269536 -0.612594 -0.232753 0.409651 -0.598903 4.298459 
-1.459044 1.120712 1.322829 1.614216 1.850661 -1.472338 0.038291 0.351924 -4.945608 
1.216119 -1.142730 1.840924 0.748407 -1.724922 -0.146370 0.545745 -0.456409 5.934656 
0.113902 -0.765270 1.038662 -1.673506 0.700043 -0.277083 -0.346966 0.544646 4.685206 
0.743348 -0.043540 -0.416747 0.225092 -1.869564 0.449916 -0.225578 -0.485918 -0.408249 
-1.485114 0.275654 -0.297699 -0.756105 0.512506 -0.552448 0.092837 0.317768 4.517293 
0.709560 1.350100 0.031772 -1.328493 1.202286 0.097072 -0.279688 -0.323435 6.575301 
1.232008 -1.768524 -1.604471 -0.173296 1.552064 1.527990 0.093720 -0.453645 0.490886 
-0.893800 0.995575 1.771187 1.119649 -1.456083 1.880629 0.255235 -0.270120 -3.607819 
-0.076515 -0.444340 0.174101 0.658031 -1.397892 -0.277961 -0.247934 0.572510 0.709102 
-0.241441 -1.480132 1.069369 1.722548 1.715131 1.472088 -0.171660 -0.287045 -0.110170 
-1.296407 1.372849 1.615938 0.636797 -0.123346 0.375545 0.303951 0.111593 1.017929 
-1.074510 -1.411719 1.055547 -0.618230 -0.710457 -1.350434 -0.597719 0.539758 -6.955212 
-0.073901 -1.757507 -1.166511 1.755564 -1.339255 1.278293 -0.143787 0.164902 -2.046010 
-1.650169 0.845249 1.068003 1.372858 1.774585 1.687422 -0.171481 0.313651 9.390664 
-1.021428 1.041485 0.543921 -0.358562 1.740552 -1.061223 -0.168187 0.474804 8.261756 
0.044692 0.918273 -0.602525 -0.659910 -0.034759 0.148458 -0.176743 -0.523977 6.596385 
-0.730856 -1.118693 -1.332964 1.455684 -1.049648 1.741551 0.210874 0.566065 -2.594962 
-0.843854 -0.250132 -0.521418 1.573599 1.555247 -1.534940 -0.073300 0.445876 -7.314604 
1.261983 0.636864 1.002554 -1.577286 0.574489 0.686231 0.423698 0.286503 9.715749 
-1.111247 -0.582440 1.393440 0.864320 1.155002 0.844474 -0.203900 0.250770 10.539085 
-0.768613 1.402087 -0.841129 0.311932 -1.307095 -1.070645 -0.174563 0.111555 6.887674 
1.813588 1.245254 -1.566887 -1.849204 -0.422254 -1.853779 0.587533 -0.132554 -0.487961 
-1.859278 -0.089925 0.363473 1.642325 -0.728944 0.853067 0.167085 0.192572 2.549198 
1.541595 -1.010101 -0.860879 0.128851 1.664233 1.785467 -0.048289 -0.387757 -1.896235 
1.053389 0.800702 -1.184759 0.427517 -0.174612 -1.719128 -0.251783 -0.520490 -1.659843 
0.575744 -0.834236 -0.698907 0.521327 0.676731 -0.012232 0.559496 0.244007 -7.117159 
0.372174 0.851080 1.060763 0.325984 1.129066 -1.512174 0.520881 0.440633 1.329685 
-1.426823 -0.213117 -0.441662 -0.057158 0.671395 0.798795 0.220212 0.297632 -1.907066 
1.802412 -1.864624 0.535960 1.560958 0.214624 -0.610954 0.299041 0.376641 -2.977831 
-0.176017 1.064972 -0.560816 -0.857161 -1.470419 -1.566506 0.251639 0.504198 5.972773 
-1.040200 -1.558824 1.721489 -0.998899 -1.082915 0.583756 0.597463 -0.040943 2.544294 
-0.747858 -0.361254 1.739402 -1.538880 1.410066 1.324520 -0.037472 0.212055 9.666100 
1.642278 -1.531148 -0.582974 -0.052281 -0.293902 -1.025715 0.193112 -0.361202 -4.564542 
0.341285 -1.827414 0.125608 -0.056206 1.588294 -0.290484 -0.041473 0.157681 -8.477040 
-0.181822 1.517054 1.222065 0.773974 -1.784233 -1.737396 0.421840 0.268992 1.946175 
0.605028 1.246704 0.194809 1.876058 -0.622869 0.480605 -0.443146 0.450290 8.155256 
0.140868 0.062979 -0.861093 0.304379 -0.068052 -1.467103 0.439306 -0.190873 -1.624064 
-0.475051 0.490395 1.036962 -0.078293 -0.174273 0.217084 -0.235447 0.442506 10.321673 
-0.517415 0.988372 1.340607 -1.179659 -0.569208 1.356325 -0.287317 -0.141518 3.898588 
1.527442 -1.373610 0.669163 0.974457 1.200266 0.085109 0.516968 -0.516468 -6.426397 
0.550355 -1.549605 -1.665242 0.101916 1.358866 0.340109 0.327155 0.093901 5.978450 
1.181022 0.858236 0.688991 -1.290178 0.501819 0.777627 -0.223272 -0.139305 9.881228 
0.303059 0.355253 -0.810075 -1.783005 0.059918 0.482533 0.273283 -0.530585 0.707112 
1.485948 -1.341119 0.109769 1.402801 -0.141882 1.740699 0.451100 0.040857 -8.029656 
1.774854 -1.331540 -1.000206 -0.426493 -1.473310 -1.144199 -0.077366 0.507726 -8.974019 
-0.728991 0.059007 0.236543 -1.679719 1.829682 0.292483 -0.064216 -0.473224 8.144568 
-1.121074 0.124653 -1.023321 -0.629829 0.379853 1.732423 0.577467 -0.111603 1.879019 
-1.139471 0.055666 0.647353 0.093958 -0.435289 1.494680 -0.509027 -0.414289 10.096401 
0.051252 1.857677 -0.430415 0.478723 0.910292 0.972026 0.576444 -0.512651 5.357053 
1.104579 1.623132 0.902594 -0.231302 -0.721406 -0.635674 0.048120 -0.046707 6.297655 
0.963390 -0.074919 -0.020156 0.532049 -0.076528 -0.663737 -0.082573 0.592047 -1.829454 
1.812256 1.466540 0.450191 0.153803 -1.185655 0.454003 0.038233 0.583956 1.132184 
-1.625226 1.605888 1.368414 -1.295670 -1.310153 0.311514 -0.252146 0.587292 -0.877421 
-0.918430 1.741324 0.607903 0.561747 1.419206 0.362374 -0.561303 0.586246 -1.220780 
-1.865452 1.707671 0.495676 -0.678001 1.277070 1.616648 0.399139 0.331931 8.974584 
1.541546 -1.837974 -0.177762 -1.868205 0.668781 -1.667450 0.220740 -0.417620 -7.751249 
-0.352917 -1.410888 -0.057007 -0.558514 0.139459 -1.000961 -0.575300 0.533062 -7.474006 
-1.129201 -0.751664 -0.246838 -1.705340 0.988716 -0.425673 0.317454 0.251605 0.965537 
1.490816 1.318272 0.437904 0.980652 -0.236044 -1.252652 0.520155 0.250036 7.377939 
0.842217 -0.878801 0.496701 1.465408 0.285255 -1.040488 0.362370 0.349211 -2.305380 
0.349075 0.928158 -0.346525 0.461814 -0.542708 -1.875152 0.246410 0.213568 1.654186 
1.605138 0.069602 1.123162 1.033274 -1.752046 0.145680 0.564870 0.564312 3.340107 
-1.540942 0.684472 -1.844472 -0.067919 0.775137 -1.086354 -0.212395 0.280787 -1.918119 
0.803428 -0.601274 1.513353 -0.672028 -0.128285 0.299001 0.007707 -0.076746 9.535229 
-1.702679 0.463767 -1.645609 -1.689459 0.239385 0.846150 0.360686 -0.347021 -2.603792 
-0.948361 0.076504 0.257103 0.810587 -0.927107 -0.840445 0.159412 -0.370062 6.238139 
-1.737373 1.705271 1.624345 -1.327845 0.778023 -1.593516 -0.246604 0.132172 -0.658563 
-1.413118 0.158162 0.436627 -1.632113 -1.057324 0.920811 0.185399 -0.402570 3.019391 
1.389335 -0.274296 0.514588 0.502182 -0.650765 -0.896677 0.524064 -0.053016 8.474928 
0.186399 0.018065 -1.742996 1.444190 1.816050 1.142434 0.232923 0.339969 -2.746855 
0.762467 0.855488 -0.255218 0.711551 0.883615 1.235682 -0.104924 0.538484 9.838411 
1.420308 0.045350 0.675847 0.222881 -1.326539 0.117677 -0.445878 0.120460 5.044041 
1.213205 -1.120359 0.827234 -0.108129 -0.230083 0.928414 0.060530 -0.272795 -1.685818 
-0.230897 -1.441361 0.502991 1.629728 -1.335223 1.188981 -0.347538 0.535098 -8.334864 
0.355694 -0.924091 0.831788 1.035197 0.416570 0.571452 -0.427465 -0.001552 -2.117663 
-0.397016 0.089463 -0.585368 1.180157 1.387570 0.224167 0.458302 -0.116096 3.947633 
-0.597056 0.778945 -1.177903 -1.211890 0.594319 -1.539222 -0.180006 -0.160420 3.861115 
0.986656 -1.113059 -0.884499 -1.011190 -0.317761 1.361779 0.089343 0.396068 -8.653477 
0.382492 0.851530 1.077246 -1.614644 -1.505948 0.719750 -0.255114 -0.108470 5.121962 
-0.288542 -1.427660 0.810894 0.460318 0.708061 -1.220144 0.430470 0.111086 -11.635150 
0.839750 -0.863994 0.545881 -1.341291 0.996627 0.592390 -0.014032 0.556913 2.990017 
-0.892775 -0.624406 1.042705 -1.579800 -0.208099 0.960617 -0.457027 -0.061218 8.290638 
1.224865 -1.185971 -1.096819 0.621418 1.511175 0.431970 -0.233030 0.263663 -0.546449 
1.029156 0.671596 0.398912 1.619823 1.839443 -1.521715 -0.125846 0.508172 9.537873 
-1.853967 -1.316526 -1.246314 -1.168711 -1.286830 0.235287 -0.053312 0.389721 -5.508848 
0.690152 -0.633517 -1.286730 -1.854448 -1.860613 0.095925 -0.414507 0.581955 -6.568264 
-1.000778 1.260424 0.819120 -0.758942 1.840667 0.197765 -0.390113 0.168256 7.197272 
1.756689 -1.272363 -1.674582 1.459755 -0.480858 0.914330 0.313124 -0.522688 1.110973 
-1.695532 -0.048594 1.346717 -0.278543 0.765325 -0.119000 0.572121 0.038641 7.033125 
-0.798909 1.160702 -1.367447 -1.303455 -0.221461 -1.194704 -0.266542 -0.176390 6.825713 
-1.124437 0.149069 -1.582742 -0.660371 -0.235528 -0.116406 0.048997 0.291110 -3.811241 
1.560205 -1.143640 1.624497 1.229329 -1.558951 -0.412498 0.001717 0.055931 6.576918 
0.219527 -1.151177 -0.640327 1.120272 1.474876 1.081201 0.248955 -0.207639 -9.580735 
-0.812024 -0.606873 1.671682 -1.197895 -1.693111 -0.834419 -0.001557 0.230802 2.506907 
1.684261 -0.889879 -0.956487 -0.779190 0.825917 0.368874 -0.585570 -0.469307 -1.264665 
-1.798100 -1.056826 1.745104 0.048379 -1.192491 -1.341712 0.464613 0.350999 5.710115 
-1.089379 1.272098 0.981934 -1.304883 -1.590244 1.446376 0.272606 0.093121 5.705974 
1.078791 1.736413 1.003788 0.321200 -0.105837 0.589066 0.205202 0.024649 -1.390703 
-0.989475 -1.025088 -0.160369 0.167886 1.770173 -0.835520 0.105525 -0.041238 -8.745307 
-0.482530 -0.794489 0.040309 -1.117605 1.872969 0.233250 -0.149271 0.407845 0.566150 
0.166024 0.629738 1.863366 0.939276 1.798194 -1.128800 -0.491797 -0.035343 6.785794 
1.549240 -0.703657 -0.159507 -0.433528 0.927530 0.416275 -0.197372 -0.427274 -0.625283 
0.921440 -0.149402 -0.246397 -1.839006 1.325853 -0.329329 -0.256728 0.372644 -1.299607 
1.668765 -1.209573 1.837421 -1.572360 0.425882 -1.266547 0.582980 0.150452 1.054012 
1.405180 -1.640393 -0.724061 -0.016665 -1.107725 -1.720841 0.186105 -0.526011 -6.627295 
0.181111 1.614095 -0.191095 0.237403 1.462755 0.925479 -0.041114 0.197588 -0.983869 
-0.867195 -0.470074 1.205155 -0.694309 -1.376373 -0.525689 0.451137 -0.537068 8.726892 
0.825979 1.410007 0.324045 -1.304708 1.341493 -1.372315 -0.059986 -0.182449 8.762647 
1.114465 -1.878948 1.069222 -0.747794 0.718413 -0.664740 0.548825 -0.290029 -8.810197 
-0.692376 0.949385 -1.720000 -0.365876 -0.559860 0.123674 0.436087 -0.284240 -2.605503 
-1.499803 -1.560012 0.609983 1.594367 -0.002711 -0.332149 0.259946 -0.292943 -6.655380 
1.119821 1.428180 0.402891 0.627962 -1.593932 -0.233572 -0.373072 -0.223651 7.648019 
